Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
54107;United States;Japan;Mk-15 Phalanx;CIWS;Air defence systems;2007;Yes;2;No;2012;No;New;7.0000;7.0000;14;No
54179;United States;Mexico;PC-9;Trainer aircraft;Aircraft;2011;Yes;6;No;2012;No;New;1.4000;1.4000;8.4;No
54195;United States;Germany (FRG);AN/FLR-9;SIGINT system;Sensors;1998;No;1;No;1998;No;Second hand;20.0000;8;8;No
54213;United States;Angola;TPE-331;Turboprop;Engines;1990;Yes;4;Yes;1994;Yes;New;0.6000;0.6000;2.4;No
54215;United States;Venezuela;TPE-331;Turboprop;Engines;1997;No;6;No;1998;No;New;0.6000;0.6000;3.6;No
54216;United States;Portugal;TPE-331;Turboprop;Engines;1993;No;4;No;1994;No;New;0.6000;0.6000;2.4;No
54242;United States;Sri Lanka;Bell-412;Helicopter;Aircraft;2010;Yes;2;No;2011;No;New;5.0000;5.0000;10;No
54276;United States;UAE;DB-110;Aircraft recce system;Sensors;2011;No;6;Yes;2013;Yes;New;4.0000;4.0000;24;No
54280;United States;UAE;M-ATV;APV;Armoured vehicles;2012;Yes;750;No;2013;No;New;0.2500;0.2500;187.5;No
54282;United States;Egypt;F110;Turbofan;Engines;1991;Yes;2;Yes;1996;Yes;New;3.0000;3.0000;6;No
54282;United States;Egypt;F110;Turbofan;Engines;1991;Yes;3;Yes;1994;Yes;New;3.0000;3.0000;9;No
54282;United States;Egypt;F110;Turbofan;Engines;1991;Yes;3;Yes;1995;Yes;New;3.0000;3.0000;9;No
54283;United States;Italy;AN/APY-8 Lynx;AGS radar;Sensors;2011;No;3;Yes;2012;No;New;2.5000;2.5000;7.5;No
54314;United States;Ecuador;Mk-15 Phalanx;CIWS;Air defence systems;2009;Yes;1;Yes;2010;Yes;New;7.0000;7.0000;7;No
54334;United States;Colombia;King Air;Light transport ac;Aircraft;2010;Yes;1;No;2011;No;New;2.7500;2.7500;2.75;No
54338;United States;Sweden;Cummins-6V;Diesel engine;Engines;2012;No;48;Yes;2013;No;New;0.0300;0.0300;1.44;No
54358;United States;Australia;CH-47D Chinook;Helicopter;Aircraft;2011;No;2;No;2012;No;Second hand;18.0000;7.2;14.4;No
54441;United States;Morocco;AAQ-33 Sniper;Aircraft EO system;Sensors;2009;No;24;Yes;2011;No;New;1.0000;1.0000;24;No
54444;United States;Kuwait;BGM-71F TOW-2B;Anti-tank missile;Missiles;2008;Yes;418;Yes;2012;Yes;New;0.0200;0.0200;8.36;No
54444;United States;Kuwait;BGM-71F TOW-2B;Anti-tank missile;Missiles;2008;Yes;500;Yes;2011;Yes;New;0.0200;0.0200;10;No
54444;United States;Kuwait;BGM-71F TOW-2B;Anti-tank missile;Missiles;2008;Yes;500;Yes;2010;Yes;New;0.0200;0.0200;10;No
54446;United States;UAE;CBU-97 SFW;Guided bomb;Missiles;2010;Yes;125;Yes;2011;Yes;New;0.1500;0.1500;18.75;No
54446;United States;UAE;CBU-97 SFW;Guided bomb;Missiles;2010;Yes;125;Yes;2012;Yes;New;0.1500;0.1500;18.75;No
54449;United States;South Korea (ROK);GBU-28;Guided bomb;Missiles;2011;No;150;Yes;2013;Yes;New;0.1000;0.1000;15;No
54507;United States;Senegal;King Air;Light transport ac;Aircraft;2011;Yes;2;No;2011;No;Second hand;2.7500;1.1;2.2;No
54552;United States;Netherlands;ScanEagle;UAV;Aircraft;2012;Yes;6;No;2012;No;New;0.0400;0.0400;0.24;No
54555;United States;Philippines;JDAM;Guided bomb;Missiles;2011;No;22;Yes;2011;No;New;0.0200;0.0200;0.44;No
54589;United States;Kuwait;JDAM;Guided bomb;Missiles;2009;No;51;Yes;2011;Yes;New;0.0200;0.0200;1.02;No
54598;United States;Serbia;PA-34 Seneca;Light transport ac;Aircraft;2009;No;1;No;2012;No;New;0.3700;0.3700;0.37;No
54600;United States;Switzerland;Centaur;Light aircraft/UAV;Aircraft;2012;No;1;No;2012;No;New;0.4000;0.4000;0.4;No
54604;United States;United Kingdom;PW-2000/F-117;Turbofan;Engines;2012;No;8;Yes;2012;No;New;5.0000;5.0000;40;No
54613;United States;Netherlands;JDAM;Guided bomb;Missiles;2005;No;120;Yes;2008;Yes;New;0.0200;0.0200;2.4;No
54613;United States;Netherlands;JDAM;Guided bomb;Missiles;2005;No;120;Yes;2006;Yes;New;0.0200;0.0200;2.4;No
54613;United States;Netherlands;JDAM;Guided bomb;Missiles;2005;No;120;Yes;2007;Yes;New;0.0200;0.0200;2.4;No
54614;United States;Netherlands;JDAM;Guided bomb;Missiles;2005;No;56;Yes;2008;Yes;New;0.0200;0.0200;1.12;No
54615;United States;Denmark;JDAM;Guided bomb;Missiles;2002;No;137;Yes;2005;Yes;New;0.0200;0.0200;2.74;No
54615;United States;Denmark;JDAM;Guided bomb;Missiles;2002;No;137;Yes;2004;Yes;New;0.0200;0.0200;2.74;No
54616;United States;Japan;TH-28/480;Light helicopter;Aircraft;2012;No;10;Yes;2013;No;New;0.4000;0.4000;4;No
54616;United States;Japan;TH-28/480;Light helicopter;Aircraft;2012;No;8;Yes;2012;No;New;0.4000;0.4000;3.2;No
54623;United States;Iraq;Bell-407;Light helicopter;Aircraft;2010;Yes;3;Yes;2011;No;New;1.1000;1.1000;3.3;No
54625;United States;Finland;JDAM;Guided bomb;Missiles;2009;No;96;Yes;2011;Yes;New;0.0200;0.0200;1.92;No
54638;United States;Israel;JDAM;Guided bomb;Missiles;2009;No;550;Yes;2012;Yes;New;0.0200;0.0200;11;No
54638;United States;Israel;JDAM;Guided bomb;Missiles;2009;No;550;Yes;2011;Yes;New;0.0200;0.0200;11;No
54638;United States;Israel;JDAM;Guided bomb;Missiles;2009;No;550;Yes;2010;Yes;New;0.0200;0.0200;11;No
54747;United States;United Kingdom;MXT-MV;APV;Armoured vehicles;2010;Yes;71;Yes;2011;Yes;New;0.1600;0.1600;11.36;No
54672;United States;Japan;BGM-71 TOW;Anti-tank missile;Missiles;1996;No;17;Yes;1996;Yes;New;0.0100;0.0100;0.17;No
54716;United States;Saudi Arabia;Paveway;Guided bomb;Missiles;2009;Yes;50;Yes;2010;Yes;New;0.0200;0.0200;1;No
54716;United States;Saudi Arabia;Paveway;Guided bomb;Missiles;2009;Yes;50;Yes;2011;Yes;New;0.0200;0.0200;1;No
54720;United States;Indonesia;Hughes-300/TH-55;Light helicopter;Aircraft;2012;No;2;Yes;2012;Yes;New;0.2000;0.2000;0.4;No
54790;United States;Taiwan (ROC);Mk-46 Mod-5 NEARTIP;ASW torpedo;Missiles;1996;Yes;55;Yes;1999;Yes;New;0.3500;0.3500;19.25;No
54790;United States;Taiwan (ROC);Mk-46 Mod-5 NEARTIP;ASW torpedo;Missiles;1996;Yes;55;Yes;1998;Yes;New;0.3500;0.3500;19.25;No
54791;United States;Taiwan (ROC);Mk-46;ASW torpedo;Missiles;1991;Yes;50;Yes;1993;Yes;New;0.2500;0.2500;12.5;No
54791;United States;Taiwan (ROC);Mk-46;ASW torpedo;Missiles;1991;Yes;50;Yes;1992;Yes;New;0.2500;0.2500;12.5;No
54792;United States;Taiwan (ROC);T56;Turboprop;Engines;1990;No;1;No;1991;Yes;New;1.4000;1.4000;1.4;No
54795;United States;Taiwan (ROC);RIM-66B Standard-1MR;SAM;Missiles;2000;Yes;204;No;2001;No;New;0.2500;0.2500;51;No
54846;United States;Philippines;JT15;Turbofan;Engines;1990;No;6;Yes;1994;No;New;0.4000;0.4000;2.4;No
54855;United States;Greece;T-700;Turboshaft;Engines;1992;Yes;3;Yes;1995;Yes;New;0.9000;0.9000;2.7;No
54890;United States;Cameroon;CT-7;Turboprop;Engines;2012;No;2;No;2013;No;New;0.9000;0.9000;1.8;No
54895;United States;Netherlands;Paveway;Guided bomb;Missiles;2003;No;309;Yes;2004;Yes;New;0.0200;0.0200;6.18;No
54895;United States;Netherlands;Paveway;Guided bomb;Missiles;2003;No;100;Yes;2003;Yes;New;0.0200;0.0200;2;No
54895;United States;Netherlands;Paveway;Guided bomb;Missiles;2003;No;309;Yes;2005;Yes;New;0.0200;0.0200;6.18;No
54896;United States;United Kingdom;Paveway;Guided bomb;Missiles;2001;No;500;Yes;2003;Yes;New;0.0200;0.0200;10;No
54896;United States;United Kingdom;Paveway;Guided bomb;Missiles;2001;No;500;Yes;2002;Yes;New;0.0200;0.0200;10;No
54899;United States;France;Paveway;Guided bomb;Missiles;1997;Yes;500;Yes;1998;Yes;New;0.0200;0.0200;10;No
54901;United States;Italy;Paveway;Guided bomb;Missiles;1996;Yes;50;Yes;1997;Yes;New;0.0200;0.0200;1;No
54901;United States;Italy;Paveway;Guided bomb;Missiles;1996;Yes;50;Yes;1998;Yes;New;0.0200;0.0200;1;No
54908;United States;Japan;AIM-120B AMRAAM;BVRAAM;Missiles;2001;No;10;Yes;2003;Yes;New;0.4000;0.4000;4;No
55004;United States;Norway;C-130J-30 Hercules;Transport aircraft;Aircraft;2012;No;1;No;2012;No;New;37.5000;37.5000;37.5;No
55005;United States;United Kingdom;AGM-114K HELLFIRE;Anti-tank missile;Missiles;2012;No;400;Yes;2013;No;New;0.0500;0.0500;20;No
55045;United States;Slovenia;Bell-412;Helicopter;Aircraft;1992;No;2;No;1992;No;New;5.0000;5.0000;10;No
55075;United States;France;Paveway;Guided bomb;Missiles;2004;Yes;100;Yes;2005;Yes;New;0.0200;0.0200;2;No
55075;United States;France;Paveway;Guided bomb;Missiles;2004;Yes;100;Yes;2006;Yes;New;0.0200;0.0200;2;No
55092;United States;France;SR-20;Light aircraft;Aircraft;2012;No;16;Yes;2012;No;New;0.1600;0.1600;2.56;No
55101;United States;Thailand;Saab-340;Transport aircraft;Aircraft;2012;No;1;No;2012;No;Second hand;8.0000;3.2;3.2;No
55133;United States;Japan;Standard Missile-2MR;SAM;Missiles;2004;Yes;64;Yes;2006;Yes;New;0.3000;0.3000;19.2;No
55147;United States;Singapore;ScanEagle;UAV;Aircraft;2011;Yes;6;Yes;2013;Yes;New;0.0400;0.0400;0.24;No
55147;United States;Singapore;ScanEagle;UAV;Aircraft;2011;Yes;6;Yes;2012;No;New;0.0400;0.0400;0.24;No
55298;United States;Gabon;Cummins-6V;Diesel engine;Engines;2010;No;24;Yes;2010;No;New;0.0300;0.0300;0.72;No
55300;United States;Congo;Cummins-6V;Diesel engine;Engines;2010;No;32;Yes;2010;No;New;0.0300;0.0300;0.96;No
55395;United States;Equatorial Guinea;Caterpillar-3516;Diesel engine;Engines;2008;Yes;2;No;2009;No;New;1.0000;1.0000;2;No
55464;United States;Saudi Arabia;MIM-104C PAC-2;SAM;Missiles;1993;No;314;Yes;1999;Yes;New;1.0000;1.0000;314;No
55464;United States;Saudi Arabia;MIM-104C PAC-2;SAM;Missiles;1993;No;315;Yes;1998;Yes;New;1.0000;1.0000;315;No
55521;United States;Morocco;JDAM;Guided bomb;Missiles;2012;No;10;Yes;2013;Yes;New;0.0200;0.0200;0.2;No
55569;United States;France;LM-2500;Gas turbine;Engines;2005;Yes;1;No;2012;No;New;7.0000;7.0000;7;No
55653;United States;Colombia;Boeing-737 Classic;Transport aircraft;Aircraft;2012;No;2;Yes;2013;No;Second hand;33.0000;13.2;26.4;No
55719;United States;Costa Rica;MD-600N;Light helicopter;Aircraft;2012;No;1;No;2012;No;New;0.9500;0.9500;0.95;No
55748;United States;Indonesia;Cessna-180 Skywagon;Light aircraft;Aircraft;2010;Yes;2;No;2011;No;New;0.1800;0.1800;0.36;No
55783;United States;Thailand;Caterpillar-3126;Diesel engine;Engines;2008;Yes;10;Yes;2010;Yes;New;0.0500;0.0500;0.5;No
55816;United States;Seychelles;TPE-331;Turboprop;Engines;2012;Yes;2;No;2013;No;New;0.6000;0.6000;1.2;No
55851;United States;Australia;Caterpillar-3126;Diesel engine;Engines;2012;No;25;Yes;2012;Yes;New;0.0500;0.0500;1.25;No
55854;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2006;No;25;Yes;2006;No;New;0.0500;0.0500;1.25;No
55855;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2007;No;5;Yes;2008;No;New;0.0500;0.0500;0.25;No
55855;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2007;No;5;Yes;2007;No;New;0.0500;0.0500;0.25;No
55856;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2008;No;13;Yes;2008;No;New;0.0500;0.0500;0.65;No
55857;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2009;No;14;Yes;2009;No;New;0.0500;0.0500;0.7;No
55858;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2009;No;9;Yes;2009;No;New;0.0500;0.0500;0.45;No
55859;United States;Netherlands;Caterpillar-3126;Diesel engine;Engines;2009;No;14;Yes;2009;No;New;0.0500;0.0500;0.7;No
55860;United States;United Kingdom;Caterpillar-3126;Diesel engine;Engines;2008;No;24;Yes;2008;Yes;New;0.0500;0.0500;1.2;No
55874;United States;Colombia;King Air;Light transport ac;Aircraft;2011;Yes;1;No;2012;No;New;2.7500;2.7500;2.75;No
56098;United States;United Kingdom;AGM-114K HELLFIRE;Anti-tank missile;Missiles;2013;No;100;Yes;2013;Yes;New;0.0500;0.0500;5;No
4487;United States;Turkey;Bell-205/UH-1H;Helicopter;Aircraft;1988;No;5;Yes;1993;No;New;2.6200;2.6200;13.1;No
4487;United States;Turkey;Bell-205/UH-1H;Helicopter;Aircraft;1988;No;5;Yes;1992;No;New;2.6200;2.6200;13.1;No
4487;United States;Turkey;Bell-205/UH-1H;Helicopter;Aircraft;1988;No;5;Yes;1991;No;New;2.6200;2.6200;13.1;No
17434;United States;Australia;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1986;No;4;No;1991;No;New;17.0000;17.0000;68;No
18268;United States;Egypt;AN/TPS-63;Air search radar;Sensors;1985;No;10;Yes;1992;No;New;9.5000;9.5000;95;No
18268;United States;Egypt;AN/TPS-63;Air search radar;Sensors;1985;No;10;Yes;1991;No;New;9.5000;9.5000;95;No
20070;United States;Spain;AV-8B Harrier-2 Plus;FGA aircraft;Aircraft;1993;No;3;No;1997;No;New;27.0000;27.0000;81;No
20070;United States;Spain;AV-8B Harrier-2 Plus;FGA aircraft;Aircraft;1993;No;5;No;1996;No;New;27.0000;27.0000;135;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;300;Yes;1998;Yes;New;0.0900;0.0900;27;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;300;Yes;1999;Yes;New;0.0900;0.0900;27;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;300;Yes;2000;Yes;New;0.0900;0.0900;27;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;400;Yes;1993;No;New;0.0900;0.0900;36;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;300;Yes;1997;Yes;New;0.0900;0.0900;27;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;400;Yes;1994;No;New;0.0900;0.0900;36;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;300;Yes;1996;No;New;0.0900;0.0900;27;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;300;Yes;1995;No;New;0.0900;0.0900;27;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;400;Yes;1991;No;New;0.0900;0.0900;36;No
20461;United States;Egypt;AIM-9J/P Sidewinder;SRAAM;Missiles;1984;Yes;400;Yes;1992;No;New;0.0900;0.0900;36;No
24281;United States;Indonesia;Bell-412;Helicopter;Aircraft;1996;No;3;No;1997;No;New;5.0000;5.0000;15;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;3;Yes;2011;No;New;28.5000;28.5000;85.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;3;Yes;2010;No;New;28.5000;28.5000;85.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;1;Yes;2012;No;New;28.5000;28.5000;28.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;2;No;2007;No;New;28.5000;28.5000;57;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;1;No;2006;No;New;28.5000;28.5000;28.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;1;No;2005;No;New;28.5000;28.5000;28.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;2;No;2004;No;New;28.5000;28.5000;57;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;3;Yes;2008;No;New;28.5000;28.5000;85.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;1;No;2003;No;New;28.5000;28.5000;28.5;No
24329;United States;Portugal;F-16C;FGA aircraft;Aircraft;1998;No;3;Yes;2009;No;New;28.5000;28.5000;85.5;No
38223;United States;Spain;SQQ-32;MCM sonar;Sensors;2001;No;1;Yes;2005;Yes;New;5.0000;5.0000;5;No
38223;United States;Spain;SQQ-32;MCM sonar;Sensors;2001;No;1;Yes;2004;Yes;New;5.0000;5.0000;5;No
27158;United States;Taiwan (ROC);Bell-206/OH-58D(I);Combat helicopter;Aircraft;1999;No;6;Yes;2001;No;New;3.0000;3.0000;18;No
27158;United States;Taiwan (ROC);Bell-206/OH-58D(I);Combat helicopter;Aircraft;1999;No;6;Yes;2000;No;New;3.0000;3.0000;18;No
27158;United States;Taiwan (ROC);Bell-206/OH-58D(I);Combat helicopter;Aircraft;1999;No;1;Yes;1999;No;New;3.0000;3.0000;3;No
27852;United States;Egypt;M-88A2 HERCULES;ARV;Armoured vehicles;1998;No;5;Yes;2002;No;New;2.0000;2.0000;10;No
27852;United States;Egypt;M-88A2 HERCULES;ARV;Armoured vehicles;1998;No;30;Yes;2001;No;New;2.0000;2.0000;60;No
27852;United States;Egypt;M-88A2 HERCULES;ARV;Armoured vehicles;1998;No;15;Yes;2000;No;New;2.0000;2.0000;30;No
28599;United States;South Korea (ROK);M-9 ACE;AEV;Armoured vehicles;1995;No;60;Yes;1998;Yes;New;0.6800;0.6800;40.8;No
28599;United States;South Korea (ROK);M-9 ACE;AEV;Armoured vehicles;1995;No;60;Yes;1997;Yes;New;0.6800;0.6800;40.8;No
28599;United States;South Korea (ROK);M-9 ACE;AEV;Armoured vehicles;1995;No;60;Yes;1996;Yes;New;0.6800;0.6800;40.8;No
28599;United States;South Korea (ROK);M-9 ACE;AEV;Armoured vehicles;1995;No;27;Yes;1995;Yes;New;0.6800;0.6800;18.36;No
30757;United States;Mexico;Exec-162F;Light helicopter;Aircraft;2000;No;1;No;2000;No;New;0.1000;0.1000;0.1;No
31268;United States;Egypt;M-88A2 HERCULES;ARV;Armoured vehicles;2001;No;8;No;2004;No;New;2.0000;2.0000;16;No
31268;United States;Egypt;M-88A2 HERCULES;ARV;Armoured vehicles;2001;No;5;No;2003;No;New;2.0000;2.0000;10;No
31995;United States;Mexico;Lancair-ES;Light aircraft;Aircraft;1999;Yes;2;Yes;2000;No;New;0.1100;0.1100;0.22;No
32316;United States;Egypt;M-88A2 HERCULES;ARV;Armoured vehicles;2001;No;3;Yes;2002;Yes;New;2.0000;2.0000;6;No
38224;United States;Spain;SQQ-32;MCM sonar;Sensors;1993;No;2;No;2000;No;New;5.0000;5.0000;10;No
38224;United States;Spain;SQQ-32;MCM sonar;Sensors;1993;No;2;No;1999;No;New;5.0000;5.0000;10;No
35397;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2004;No;2;Yes;2008;No;New;3.1000;3.1000;6.2;No
35397;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2004;No;3;Yes;2007;No;New;3.1000;3.1000;9.3;No
35397;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2004;No;3;Yes;2006;No;New;3.1000;3.1000;9.3;No
35397;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2004;No;1;Yes;2005;No;New;3.1000;3.1000;3.1;No
36506;United States;Romania;AN/TPS-79 MMSR;Air search radar;Sensors;2008;No;5;Yes;2009;Yes;New;6.0000;6.0000;30;No
36506;United States;Romania;AN/TPS-79 MMSR;Air search radar;Sensors;2008;No;6;Yes;2010;Yes;New;6.0000;6.0000;36;No
36506;United States;Romania;AN/TPS-79 MMSR;Air search radar;Sensors;2008;No;6;Yes;2011;Yes;New;6.0000;6.0000;36;No
39415;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2006;Yes;10;Yes;2013;No;New;3.1000;3.1000;31;No
39415;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2006;Yes;10;Yes;2012;No;New;3.1000;3.1000;31;No
39415;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2006;Yes;10;Yes;2011;No;New;3.1000;3.1000;31;No
39415;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2006;Yes;1;Yes;2009;Yes;New;3.1000;3.1000;3.1;No
39415;United States;Argentina;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2006;Yes;3;Yes;2010;No;New;3.1000;3.1000;9.3;No
51157;United States;Colombia;Legacy;Light aircraft;Aircraft;2009;No;14;Yes;2013;No;New;0.1500;0.1500;2.1;No
51157;United States;Colombia;Legacy;Light aircraft;Aircraft;2009;No;5;Yes;2012;No;New;0.1500;0.1500;0.75;No
51157;United States;Colombia;Legacy;Light aircraft;Aircraft;2009;No;5;Yes;2011;No;New;0.1500;0.1500;0.75;No
51157;United States;Colombia;Legacy;Light aircraft;Aircraft;2009;No;1;No;2010;No;New;0.1500;0.1500;0.15;No
53202;United States;Mexico;SandCat;APV;Armoured vehicles;2010;Yes;6;Yes;2010;Yes;New;0.1400;0.1400;0.84;No
53202;United States;Mexico;SandCat;APV;Armoured vehicles;2010;Yes;164;Yes;2011;No;New;0.1400;0.1400;22.96;No
54722;United States;Mexico;SandCat;APV;Armoured vehicles;2011;Yes;80;Yes;2011;No;New;0.1400;0.1400;11.2;No
56502;United States;Bolivia;Tango-2;Light aircraft;Aircraft;2012;Yes;1;No;2013;No;New;0.1800;0.1800;0.18;No
56503;United States;Bolivia;Foxtrot-4;Light aircraft;Aircraft;2012;Yes;2;No;2013;No;New;0.2200;0.2200;0.44;No
4860;United States;Thailand;AN/TPS-77;Air search radar;Sensors;2007;No;1;No;2012;Yes;New;12.0000;12.0000;12;No
14489;United States;Colombia;Bell-412;Helicopter;Aircraft;1995;Yes;4;Yes;1996;Yes;New;5.0000;5.0000;20;No
16708;United States;Pakistan;AN/TPQ-37 Firefinder;Arty locating radar;Sensors;1985;Yes;1;Yes;1996;Yes;New;7.0000;7.0000;7;No
18701;United States;Saudi Arabia;6V-53;Diesel engine;Engines;2009;No;155;Yes;2013;No;New;0.0400;0.0400;6.2;No
18701;United States;Saudi Arabia;6V-53;Diesel engine;Engines;2009;No;155;Yes;2012;No;New;0.0400;0.0400;6.2;No
18701;United States;Saudi Arabia;6V-53;Diesel engine;Engines;2009;No;100;Yes;2011;No;New;0.0400;0.0400;4;No
18765;United States;Denmark;AGM-65 Maverick;ASM;Missiles;1989;No;81;Yes;1992;Yes;New;0.1500;0.1500;12.15;No
18765;United States;Denmark;AGM-65 Maverick;ASM;Missiles;1989;No;81;Yes;1991;Yes;New;0.1500;0.1500;12.15;No
20207;United States;Taiwan (ROC);C-130H Hercules;Transport aircraft;Aircraft;1990;No;1;No;1991;No;New;28.0000;28.0000;28;No
20837;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1996;No;33;Yes;1998;Yes;New;1.0000;1.0000;33;No
21388;United States;Taiwan (ROC);MIM-104C PAC-2;SAM;Missiles;1994;No;100;Yes;1997;No;New;1.0000;1.0000;100;No
21388;United States;Taiwan (ROC);MIM-104C PAC-2;SAM;Missiles;1994;No;100;Yes;1996;No;New;1.0000;1.0000;100;No
21470;United States;Morocco;M-901 ITV;Tank destroyer;Armoured vehicles;1998;Yes;23;No;1999;No;Second hand;0.9000;0.36;8.28;No
21587;United States;Namibia;Cessna-337/O-2;Light aircraft;Aircraft;1992;No;6;Yes;1994;No;Second hand;0.3500;0.14;0.84;No
21745;United States;Uruguay;C-130B Hercules;Transport aircraft;Aircraft;1992;Yes;1;Yes;1994;Yes;Second hand;23.0000;9.2;9.2;No
21745;United States;Uruguay;C-130B Hercules;Transport aircraft;Aircraft;1992;Yes;2;Yes;1993;Yes;Second hand;23.0000;9.2;18.4;No
24398;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1994;Yes;5;Yes;2001;No;New;1.0000;1.0000;5;No
24398;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1994;Yes;7;Yes;1999;No;New;1.0000;1.0000;7;No
24398;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1994;Yes;27;Yes;1998;No;New;1.0000;1.0000;27;No
24398;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1994;Yes;13;Yes;2004;Yes;New;1.0000;1.0000;13;No
24398;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1994;Yes;11;Yes;2002;Yes;New;1.0000;1.0000;11;No
24398;United States;South Korea (ROK);RGM-84 Harpoon;Anti-ship missile;Missiles;1994;Yes;12;Yes;2000;Yes;New;1.0000;1.0000;12;No
24607;United States;Tunisia;C-130B Hercules;Transport aircraft;Aircraft;1995;No;1;Yes;1997;No;Second hand;23.0000;9.2;9.2;No
24607;United States;Tunisia;C-130B Hercules;Transport aircraft;Aircraft;1995;No;2;Yes;1996;No;Second hand;23.0000;9.2;18.4;No
24607;United States;Tunisia;C-130B Hercules;Transport aircraft;Aircraft;1995;No;2;Yes;1995;No;Second hand;23.0000;9.2;18.4;No
24836;United States;Italy;AIM-120B AMRAAM;BVRAAM;Missiles;1997;No;70;Yes;2002;No;New;0.4000;0.4000;28;No
24836;United States;Italy;AIM-120B AMRAAM;BVRAAM;Missiles;1997;No;60;Yes;2001;No;New;0.4000;0.4000;24;No
24836;United States;Italy;AIM-120B AMRAAM;BVRAAM;Missiles;1997;No;33;Yes;2000;No;New;0.4000;0.4000;13.2;No
24836;United States;Italy;AIM-120B AMRAAM;BVRAAM;Missiles;1997;No;70;Yes;2003;Yes;New;0.4000;0.4000;28;No
25375;United States;Namibia;S-61/H-3A Sea King;Helicopter;Aircraft;1993;Yes;1;No;1995;Yes;Second hand;6.0000;2.4;2.4;No
25806;United States;Greece;CH-47D Chinook;Helicopter;Aircraft;1999;No;7;No;2001;No;New;18.0000;18.0000;126;No
25988;United States;Turkey;S-70B/SH-60B Seahawk;ASW helicopter;Aircraft;1998;No;8;Yes;2002;No;New;17.0000;17.0000;136;No
26001;United States;UAE;F-16E;FGA aircraft;Aircraft;2000;No;10;Yes;2007;No;New;37.5000;37.5000;375;No
26001;United States;UAE;F-16E;FGA aircraft;Aircraft;2000;No;22;Yes;2006;No;New;37.5000;37.5000;825;No
26001;United States;UAE;F-16E;FGA aircraft;Aircraft;2000;No;30;Yes;2005;No;New;37.5000;37.5000;1125;No
26001;United States;UAE;F-16E;FGA aircraft;Aircraft;2000;No;8;No;2004;No;New;37.5000;37.5000;300;No
26001;United States;UAE;F-16E;FGA aircraft;Aircraft;2000;No;10;Yes;2008;No;New;37.5000;37.5000;375;No
