Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
14190;United Kingdom;Canada;Oberon;Submarine;Ships;1962;No;1;No;1968;No;New;75.0000;75.0000;75;No
14190;United Kingdom;Canada;Oberon;Submarine;Ships;1962;No;1;No;1967;No;New;75.0000;75.0000;75;No
14190;United Kingdom;Canada;Oberon;Submarine;Ships;1962;No;1;No;1965;No;New;75.0000;75.0000;75;No
7399;United Kingdom;Canada;Bristol-170 Freighter;Transport aircraft;Aircraft;1950;Yes;2;No;1954;No;New;4.3800;4.3800;8.76;No
7399;United Kingdom;Canada;Bristol-170 Freighter;Transport aircraft;Aircraft;1950;Yes;2;No;1953;No;New;4.3800;4.3800;8.76;No
7399;United Kingdom;Canada;Bristol-170 Freighter;Transport aircraft;Aircraft;1950;Yes;1;No;1952;No;New;4.3800;4.3800;4.38;No
7399;United Kingdom;Canada;Bristol-170 Freighter;Transport aircraft;Aircraft;1950;Yes;1;No;1951;No;New;4.3800;4.3800;4.38;No
3169;United Kingdom;Canada;Blowpipe;Portable SAM;Missiles;1981;No;28;Yes;1983;Yes;New;0.0600;0.0600;1.68;No
3169;United Kingdom;Canada;Blowpipe;Portable SAM;Missiles;1981;No;27;Yes;1982;Yes;New;0.0600;0.0600;1.62;No
2413;United Kingdom;Canada;Ferret;APV;Armoured vehicles;1956;Yes;120;No;1957;Yes;New;0.1200;0.1200;14.4;No
2410;United Kingdom;Canada;Centurion-3;Tank;Armoured vehicles;1952;No;224;Yes;1954;No;New;1.3500;1.3500;302.4;No
2410;United Kingdom;Canada;Centurion-3;Tank;Armoured vehicles;1952;No;150;Yes;1953;No;New;1.3500;1.3500;202.5;No
596;United Kingdom;Canada;Scorpion 76mm;AV turret;Other;1977;No;45;Yes;1982;No;New;0.5000;0.5000;22.5;No
596;United Kingdom;Canada;Scorpion 76mm;AV turret;Other;1977;No;50;Yes;1981;No;New;0.5000;0.5000;25;No
596;United Kingdom;Canada;Scorpion 76mm;AV turret;Other;1977;No;50;Yes;1980;No;New;0.5000;0.5000;25;No
596;United Kingdom;Canada;Scorpion 76mm;AV turret;Other;1977;No;50;Yes;1979;No;New;0.5000;0.5000;25;No
7401;United Kingdom;Canada;Firefly;FGA aircraft;Aircraft;1950;Yes;2;Yes;1951;Yes;New;2.0000;2.0000;4;No
54381;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1968;Yes;3;No;1972;No;New;5.0000;5.0000;15;No
54381;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1968;Yes;1;No;1973;No;New;5.0000;5.0000;5;No
54374;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1950;Yes;6;No;1956;No;New;10.0000;10.0000;60;No
54374;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1950;Yes;6;No;1957;No;New;10.0000;10.0000;60;No
54374;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1950;Yes;2;No;1955;No;New;10.0000;10.0000;20;No
54373;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1950;Yes;6;No;1957;No;New;5.0000;5.0000;30;No
54373;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1950;Yes;6;No;1956;No;New;5.0000;5.0000;30;No
54373;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1950;Yes;2;No;1955;No;New;5.0000;5.0000;10;No
54372;United Kingdom;Canada;Mk-6 76mm;Naval gun;Artillery;1958;Yes;1;No;1962;No;New;2.5000;2.5000;2.5;No
54372;United Kingdom;Canada;Mk-6 76mm;Naval gun;Artillery;1958;Yes;2;No;1963;No;New;2.5000;2.5000;5;No
54370;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1953;Yes;10;No;1959;No;New;5.0000;5.0000;50;No
54370;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1953;Yes;4;No;1958;No;New;5.0000;5.0000;20;No
54369;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1953;No;10;No;1959;No;New;10.0000;10.0000;100;No
54369;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1953;No;4;No;1958;No;New;10.0000;10.0000;40;No
54368;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1958;Yes;4;No;1964;No;New;10.0000;10.0000;40;No
54368;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1958;Yes;6;No;1963;No;New;10.0000;10.0000;60;No
54368;United Kingdom;Canada;Steam turbine;Steam engine;Engines;1958;Yes;2;No;1962;No;New;10.0000;10.0000;20;No
54367;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1958;Yes;6;No;1963;No;New;5.0000;5.0000;30;No
54367;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1958;Yes;2;No;1962;No;New;5.0000;5.0000;10;No
54367;United Kingdom;Canada;AS-Mk-10 Limbo;ASW mortar;ASW weapons;1958;Yes;2;No;1964;No;New;5.0000;5.0000;10;No
53039;United Kingdom;Canada;Air refuel system;Air refuel system;Other;1990;No;5;No;1991;No;New;10.0000;10.0000;50;No
50725;United Kingdom;Canada;Nene;Turbojet;Engines;1947;Yes;96;Yes;1953;No;New;0.5000;0.5000;48;Yes
50725;United Kingdom;Canada;Nene;Turbojet;Engines;1947;Yes;96;Yes;1952;No;New;0.5000;0.5000;48;Yes
50725;United Kingdom;Canada;Nene;Turbojet;Engines;1947;Yes;96;Yes;1951;No;New;0.5000;0.5000;48;Yes
50725;United Kingdom;Canada;Nene;Turbojet;Engines;1947;Yes;96;Yes;1950;No;New;0.5000;0.5000;48;Yes
39606;United Kingdom;Canada;UFH/M-777 155mm;Towed gun;Artillery;2009;No;12;Yes;2011;No;New;1.0000;1.0000;12;No
39606;United Kingdom;Canada;UFH/M-777 155mm;Towed gun;Artillery;2009;No;2;Yes;2009;No;New;1.0000;1.0000;2;No
39606;United Kingdom;Canada;UFH/M-777 155mm;Towed gun;Artillery;2009;No;11;Yes;2010;No;New;1.0000;1.0000;11;No
2419;United Kingdom;Canada;Blowpipe;Portable SAM;Missiles;1973;No;250;Yes;1977;No;New;0.0600;0.0600;15;No
2419;United Kingdom;Canada;Blowpipe;Portable SAM;Missiles;1973;No;250;Yes;1976;No;New;0.0600;0.0600;15;No
53436;United Kingdom;Canada;Meteor;Fighter aircraft;Aircraft;1950;No;2;No;1951;No;Second hand;3.0000;1.2;2.4;No
26012;United Kingdom;Canada;Upholder;Submarine;Ships;1998;No;1;No;2004;No;New;260.0000;260.0000;260;No
26012;United Kingdom;Canada;Upholder;Submarine;Ships;1998;No;1;No;2002;No;New;260.0000;260.0000;260;No
26012;United Kingdom;Canada;Upholder;Submarine;Ships;1998;No;1;No;2001;No;New;260.0000;260.0000;260;No
26012;United Kingdom;Canada;Upholder;Submarine;Ships;1998;No;1;No;2000;No;New;260.0000;260.0000;260;No
21558;United Kingdom;Central African Republic;BN-2 Islander;Light transport ac;Aircraft;1992;No;1;No;1992;Yes;New;0.6000;0.6000;0.6;No
15218;United Kingdom;Central African Republic;Ferret;APV;Armoured vehicles;1972;Yes;10;Yes;1973;Yes;Second hand;0.1200;0.048;0.48;No
37861;United Kingdom;DR Congo;Viper;Turbojet;Engines;1979;No;3;Yes;1980;No;New;0.4000;0.4000;1.2;No
37861;United Kingdom;DR Congo;Viper;Turbojet;Engines;1979;No;3;Yes;1979;No;New;0.4000;0.4000;1.2;No
37860;United Kingdom;DR Congo;Viper;Turbojet;Engines;1978;No;2;Yes;1979;Yes;New;0.4000;0.4000;0.8;No
37859;United Kingdom;DR Congo;Viper;Turbojet;Engines;1969;No;7;Yes;1970;No;New;0.4000;0.4000;2.8;No
37859;United Kingdom;DR Congo;Viper;Turbojet;Engines;1969;No;10;Yes;1969;No;New;0.4000;0.4000;4;No
7132;United Kingdom;DR Congo;Pembroke;Light transport ac;Aircraft;1962;Yes;4;No;1963;Yes;Second hand;1.7600;0.704;2.816;No
7124;United Kingdom;DR Congo;DC-4/C-54;Transport aircraft;Aircraft;1962;Yes;1;No;1962;No;Second hand;6.2500;2.5;2.5;No
32101;United Kingdom;Cuba;Comet;Tank;Armoured vehicles;1958;No;15;No;1958;No;Second hand;0.9000;0.36;5.4;No
7565;United Kingdom;Cuba;Sea Fury;Fighter aircraft;Aircraft;1958;No;7;No;1959;No;Second hand but modernized;2.0000;1.32;9.24;No
7565;United Kingdom;Cuba;Sea Fury;Fighter aircraft;Aircraft;1958;No;10;No;1958;No;Second hand but modernized;2.0000;1.32;13.2;No
7564;United Kingdom;Cuba;S-55/H-19 Chickasaw;Helicopter;Aircraft;1958;No;2;No;1958;No;New;1.2000;1.2000;2.4;No
38347;United Kingdom;Ecuador;Seaspray;MP aircraft radar;Sensors;2010;No;2;Yes;2011;Yes;New;2.0000;2.0000;4;No
38347;United Kingdom;Ecuador;Seaspray;MP aircraft radar;Sensors;2010;No;2;Yes;2012;Yes;New;2.0000;2.0000;4;No
36432;United Kingdom;Ecuador;Throsk;Supply ship;Ships;1991;No;1;No;1992;No;Second hand;10.0000;4;4;No
20250;United Kingdom;Ecuador;Leander;Frigate;Ships;1991;No;2;No;1991;No;Second hand;125.0000;50;100;No
18435;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;1986;No;3;No;1988;No;New;2.5000;2.5000;7.5;No
18435;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;1986;No;3;No;1987;No;New;2.5000;2.5000;7.5;No
17278;United Kingdom;Ecuador;Hunt;Frigate;Ships;1954;No;2;No;1955;No;Second hand but modernized;55.0100;36.3066;72.6132;No
17245;United Kingdom;Ecuador;Blowpipe;Portable SAM;Missiles;1980;Yes;120;Yes;1982;No;New;0.0600;0.0600;7.2;No
17245;United Kingdom;Ecuador;Blowpipe;Portable SAM;Missiles;1980;Yes;120;Yes;1981;No;New;0.0600;0.0600;7.2;No
7769;United Kingdom;Ecuador;Canberra B-2;Bomber aircraft;Aircraft;1954;No;6;No;1955;Yes;New;8.5000;8.5000;51;No
7755;United Kingdom;Ecuador;Skyvan;Light transport ac;Aircraft;1970;No;1;No;1971;No;New;2.5000;2.5000;2.5;No
7753;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;1974;No;4;No;1976;No;New;2.5000;2.5000;10;No
7752;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;1972;No;4;Yes;1975;Yes;New;2.5000;2.5000;10;No
7752;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;1972;No;4;Yes;1974;Yes;New;2.5000;2.5000;10;No
7736;United Kingdom;Ecuador;Meteor;Fighter aircraft;Aircraft;1954;Yes;12;No;1954;No;Second hand;3.0000;1.2;14.4;No
5001;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;1971;No;4;No;1973;No;New;2.5000;2.5000;10;No
56;United Kingdom;Ecuador;Jaguar-S;FGA aircraft;Aircraft;1974;No;12;No;1977;No;New;13.0000;13.0000;156;No
50012;United Kingdom;Ecuador;Strikemaster;Trainer/combat ac;Aircraft;2007;No;2;No;2007;No;Second hand;2.5000;1;2;No
27885;United Kingdom;Angola;F-27 Friendship;Transport aircraft;Aircraft;1979;Yes;1;No;1979;No;Second hand;8.5000;3.4;3.4;No
8;United Kingdom;Angola;BN-2 Islander;Light transport ac;Aircraft;1978;Yes;5;Yes;1982;Yes;New;0.6000;0.6000;3;No
8;United Kingdom;Angola;BN-2 Islander;Light transport ac;Aircraft;1978;Yes;5;Yes;1981;Yes;New;0.6000;0.6000;3;No
8;United Kingdom;Angola;BN-2 Islander;Light transport ac;Aircraft;1978;Yes;5;Yes;1980;Yes;New;0.6000;0.6000;3;No
8;United Kingdom;Angola;BN-2 Islander;Light transport ac;Aircraft;1978;Yes;5;Yes;1979;Yes;New;0.6000;0.6000;3;No
30948;United Kingdom;Austria;C-130H Hercules;Transport aircraft;Aircraft;2002;No;1;No;2004;No;Second hand but modernized;28.0000;18.48;18.48;No
30948;United Kingdom;Austria;C-130H Hercules;Transport aircraft;Aircraft;2002;No;2;No;2003;No;Second hand but modernized;28.0000;18.48;36.96;No
29695;United Kingdom;Austria;MSTAR;Ground surv radar;Sensors;1996;Yes;5;Yes;1997;Yes;New;0.5000;0.5000;2.5;No
26144;United Kingdom;Austria;Charioteer;Tank;Armoured vehicles;1956;Yes;10;Yes;1957;Yes;Second hand;0.9000;0.36;3.6;No
25150;United Kingdom;Austria;S-55/H-19 Chickasaw;Helicopter;Aircraft;1957;No;6;Yes;1957;No;New;1.2000;1.2000;7.2;No
25149;United Kingdom;Austria;Vampire T-55;Trainer aircraft;Aircraft;1956;Yes;9;No;1957;No;New;2.2500;2.2500;20.25;No
21687;United Kingdom;Austria;M-109A1 155mm;Self-propelled gun;Artillery;1994;No;16;No;1995;No;Second hand;1.1000;0.44;7.04;No
21687;United Kingdom;Austria;M-109A1 155mm;Self-propelled gun;Artillery;1994;No;51;No;1994;No;Second hand;1.1000;0.44;22.44;No
19593;United Kingdom;Austria;Skyvan;Light transport ac;Aircraft;1969;Yes;2;No;1969;No;New;2.5000;2.5000;5;No
33939;United Kingdom;Bahrain;T-67 Firefly;Trainer aircraft;Aircraft;2002;No;3;No;2003;No;New;0.1600;0.1600;0.48;No
33527;United Kingdom;Bahrain;Hawk-100;Trainer/combat ac;Aircraft;2003;No;6;No;2006;No;New;10.0000;10.0000;60;No
22276;United Kingdom;Bahrain;L-118 105mm;Towed gun;Artillery;1979;Yes;8;Yes;1980;Yes;New;0.6000;0.6000;4.8;No
20014;United Kingdom;Bahrain;AT-105 Saxon;APC;Armoured vehicles;1984;Yes;2;No;1985;No;New;0.2000;0.2000;0.4;No
18588;United Kingdom;Bahrain;Watchman;Air search radar;Sensors;1984;Yes;2;Yes;1985;No;New;5.0000;5.0000;10;No
17412;United Kingdom;Bahrain;AT-105 Saxon;APC;Armoured vehicles;1979;Yes;8;Yes;1981;Yes;New;0.2000;0.2000;1.6;No
7254;United Kingdom;Bahrain;Shorland;APV;Armoured vehicles;1970;Yes;2;No;1971;No;New;0.1000;0.1000;0.2;No
7253;United Kingdom;Bahrain;Ferret;APV;Armoured vehicles;1971;Yes;8;Yes;1972;Yes;New;0.1200;0.1200;0.96;No
7252;United Kingdom;Bahrain;Saladin;Armoured car;Armoured vehicles;1971;Yes;8;Yes;1972;Yes;New;0.7000;0.7000;5.6;No
32373;United Kingdom;Bahrain;BAe-146;Transport aircraft;Aircraft;2001;No;1;No;2001;No;New;25.0000;25.0000;25;No
24763;United Kingdom;Bahrain;Hussar;APC;Armoured vehicles;1987;Yes;4;Yes;1988;Yes;New;0.1400;0.1400;0.56;No
7251;United Kingdom;Bahrain;Scout;Light helicopter;Aircraft;1964;Yes;1;No;1966;No;New;0.8000;0.8000;0.8;No
7251;United Kingdom;Bahrain;Scout;Light helicopter;Aircraft;1964;Yes;1;No;1965;No;New;0.8000;0.8000;0.8;No
20936;United Kingdom;Barbados;Kebir;Patrol craft;Ships;1980;Yes;1;No;1981;No;New;9.3000;9.3000;9.3;No
35781;United Kingdom;Belgium;Olympus;Gas turbine;Engines;1973;No;4;No;1978;No;New;6.0000;6.0000;24;No
24266;United Kingdom;Belgium;Martello;Air search radar;Sensors;1999;Yes;1;No;2001;Yes;Second hand;13.0000;5.2;5.2;No
22240;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1950;Yes;11;Yes;1951;No;New;3.0000;3.0000;33;No
22240;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1950;Yes;12;Yes;1950;No;New;3.0000;3.0000;36;No
22201;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1956;Yes;2;No;1957;No;New;3.0000;3.0000;6;No
22201;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1956;Yes;4;No;1956;No;New;3.0000;3.0000;12;No
22200;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1952;Yes;2;No;1954;No;New;3.0000;3.0000;6;No
22200;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1952;Yes;3;No;1953;No;New;3.0000;3.0000;9;No
22196;United Kingdom;Belgium;Dove;Light transport ac;Aircraft;1951;Yes;2;Yes;1954;No;New;0.6000;0.6000;1.2;No
22196;United Kingdom;Belgium;Dove;Light transport ac;Aircraft;1951;Yes;3;Yes;1953;No;New;0.6000;0.6000;1.8;No
22196;United Kingdom;Belgium;Dove;Light transport ac;Aircraft;1951;Yes;2;Yes;1952;No;New;0.6000;0.6000;1.2;No
22192;United Kingdom;Belgium;Meteor NF-11;Fighter aircraft;Aircraft;1955;No;12;No;1956;No;Second hand;3.5000;1.4;16.8;No
22191;United Kingdom;Belgium;Spitfire;Fighter aircraft;Aircraft;1951;Yes;9;No;1951;No;Second hand;2.0000;0.8;7.2;No
22189;United Kingdom;Belgium;Sycamore;Light helicopter;Aircraft;1953;Yes;1;No;1955;No;New;0.5000;0.5000;0.5;No
22189;United Kingdom;Belgium;Sycamore;Light helicopter;Aircraft;1953;Yes;2;No;1954;No;New;0.5000;0.5000;1;No
22188;United Kingdom;Belgium;Dove;Light transport ac;Aircraft;1948;Yes;2;Yes;1950;No;New;0.6000;0.6000;1.2;No
22202;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1951;Yes;5;No;1951;No;New;3.0000;3.0000;15;No
14267;United Kingdom;Belgium;Algerine;Minesweeper;Ships;1952;Yes;1;No;1953;No;Second hand;20.0000;8;8;No
7295;United Kingdom;Belgium;DH-114 Heron;Light transport ac;Aircraft;1953;Yes;1;No;1954;No;New;1.5000;1.5000;1.5;No
7292;United Kingdom;Belgium;Dove;Light transport ac;Aircraft;1958;Yes;2;No;1959;No;New;0.6000;0.6000;1.2;No
7290;United Kingdom;Belgium;Pembroke;Light transport ac;Aircraft;1953;Yes;12;No;1954;No;New;1.7600;1.7600;21.12;No
7286;United Kingdom;Belgium;Meteor NF-11;Fighter aircraft;Aircraft;1951;Yes;12;No;1952;No;New;3.5000;3.5000;42;No
7278;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;No;29;Yes;1950;No;New;3.0000;3.0000;87;No
7278;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;No;5;No;1953;No;New;3.0000;3.0000;15;No
7278;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;No;1;No;1952;No;New;3.0000;3.0000;3;No
7278;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;No;3;No;1951;No;New;3.0000;3.0000;9;No
7265;United Kingdom;Belgium;Mosquito NF-30;Fighter aircraft;Aircraft;1952;Yes;2;No;1953;No;Second hand;4.5000;1.8;3.6;No
197;United Kingdom;Belgium;Swingfire;Anti-tank missile;Missiles;1972;No;1000;Yes;1978;No;New;0.0100;0.0100;10;No
197;United Kingdom;Belgium;Swingfire;Anti-tank missile;Missiles;1972;No;1650;Yes;1977;No;New;0.0100;0.0100;16.5;No
197;United Kingdom;Belgium;Swingfire;Anti-tank missile;Missiles;1972;No;500;Yes;1976;No;New;0.0100;0.0100;5;No
7285;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;40;Yes;1954;No;New;3.0000;3.0000;120;No
7285;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;45;Yes;1953;No;New;3.0000;3.0000;135;No
7285;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;40;Yes;1952;No;New;3.0000;3.0000;120;No
7285;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;40;Yes;1951;No;New;3.0000;3.0000;120;No
7285;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;10;Yes;1950;No;New;3.0000;3.0000;30;No
199;United Kingdom;Belgium;Scorpion;Light tank;Armoured vehicles;1970;No;45;Yes;1975;No;New;0.8300;0.8300;37.35;Yes
199;United Kingdom;Belgium;Scorpion;Light tank;Armoured vehicles;1970;No;46;Yes;1974;No;New;0.8300;0.8300;38.18;Yes
199;United Kingdom;Belgium;Scorpion;Light tank;Armoured vehicles;1970;No;45;Yes;1973;No;New;0.8300;0.8300;37.35;Yes
198;United Kingdom;Belgium;Scimitar;Light tank;Armoured vehicles;1970;No;51;Yes;1975;No;New;0.8300;0.8300;42.33;Yes
198;United Kingdom;Belgium;Scimitar;Light tank;Armoured vehicles;1970;No;51;Yes;1974;No;New;0.8300;0.8300;42.33;Yes
198;United Kingdom;Belgium;Scimitar;Light tank;Armoured vehicles;1970;No;51;Yes;1973;No;New;0.8300;0.8300;42.33;Yes
194;United Kingdom;Belgium;Striker;Tank destroyer;Armoured vehicles;1970;No;23;Yes;1977;No;New;0.8000;0.8000;18.4;Yes
194;United Kingdom;Belgium;Striker;Tank destroyer;Armoured vehicles;1970;No;10;Yes;1978;Yes;New;0.8000;0.8000;8;Yes
194;United Kingdom;Belgium;Striker;Tank destroyer;Armoured vehicles;1970;No;10;No;1976;No;New;0.8000;0.8000;8;Yes
7313;United Kingdom;Belgium;HS-748;Transport aircraft;Aircraft;1974;No;3;No;1976;No;New;8.5000;8.5000;25.5;No
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;50;Yes;1980;No;New;0.1800;0.1800;9;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;90;Yes;1979;No;New;0.1800;0.1800;16.2;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;90;Yes;1978;No;New;0.1800;0.1800;16.2;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;90;Yes;1977;No;New;0.1800;0.1800;16.2;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;90;Yes;1976;No;New;0.1800;0.1800;16.2;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;25;Yes;1975;No;New;0.1800;0.1800;4.5;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;25;Yes;1974;No;New;0.1800;0.1800;4.5;Yes
23276;United Kingdom;Belgium;Spartan;APC;Armoured vehicles;1970;No;9;Yes;1973;No;New;0.1800;0.1800;1.62;Yes
19597;United Kingdom;Belgium;Ham;Minesweeper;Ships;1954;Yes;4;No;1958;No;New;6.0000;6.0000;24;Yes
19597;United Kingdom;Belgium;Ham;Minesweeper;Ships;1954;Yes;8;No;1957;No;New;6.0000;6.0000;48;Yes
19597;United Kingdom;Belgium;Ham;Minesweeper;Ships;1954;Yes;4;No;1956;No;New;6.0000;6.0000;24;Yes
7312;United Kingdom;Belgium;Sea King HAR-3;Helicopter;Aircraft;1974;No;5;No;1976;No;New;6.7500;6.7500;33.75;No
7291;United Kingdom;Belgium;Hunter;Fighter aircraft;Aircraft;1954;No;80;Yes;1958;No;New;3.6000;3.6000;288;Yes
7291;United Kingdom;Belgium;Hunter;Fighter aircraft;Aircraft;1954;No;80;Yes;1957;No;New;3.6000;3.6000;288;Yes
7291;United Kingdom;Belgium;Hunter;Fighter aircraft;Aircraft;1954;No;80;Yes;1956;No;New;3.6000;3.6000;288;Yes
7291;United Kingdom;Belgium;Hunter;Fighter aircraft;Aircraft;1954;No;17;Yes;1955;No;New;3.6000;3.6000;61.2;Yes
7287;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;17;Yes;1954;Yes;New;3.0000;3.0000;51;Yes
7287;United Kingdom;Belgium;Meteor;Fighter aircraft;Aircraft;1949;Yes;20;Yes;1953;Yes;New;3.0000;3.0000;60;Yes
202;United Kingdom;Belgium;BN-2 Islander;Light transport ac;Aircraft;1975;No;4;No;1977;No;New;0.6000;0.6000;2.4;Yes
202;United Kingdom;Belgium;BN-2 Islander;Light transport ac;Aircraft;1975;No;8;No;1976;No;New;0.6000;0.6000;4.8;Yes
14268;United Kingdom;Belgium;Kamina;Transport ship;Ships;1950;No;1;No;1950;No;Second hand;22.5000;9;9;No
34495;United Kingdom;Botswana;Spartan;APC;Armoured vehicles;1994;Yes;6;Yes;1995;Yes;Second hand but modernized;0.1800;0.1188;0.7128;No
24549;United Kingdom;Botswana;L-118 105mm;Towed gun;Artillery;1994;Yes;12;No;1996;No;New;0.6000;0.6000;7.2;No
24549;United Kingdom;Botswana;L-118 105mm;Towed gun;Artillery;1994;Yes;3;No;1995;No;New;0.6000;0.6000;1.8;No
23275;United Kingdom;Botswana;Scorpion;Light tank;Armoured vehicles;1994;Yes;10;Yes;1995;No;Second hand but modernized;0.8300;0.5478;5.478;No
23275;United Kingdom;Botswana;Scorpion;Light tank;Armoured vehicles;1994;Yes;10;No;1996;No;Second hand but modernized;0.8300;0.5478;5.478;No
22218;United Kingdom;Botswana;Javelin;Portable SAM;Missiles;1991;Yes;25;Yes;1992;Yes;New;0.0800;0.0800;2;No
20132;United Kingdom;Botswana;BN-2 Islander;Light transport ac;Aircraft;1990;Yes;2;No;1990;No;New;0.6000;0.6000;1.2;No
19132;United Kingdom;Botswana;L-118 105mm;Towed gun;Artillery;1980;Yes;6;Yes;1981;Yes;New;0.6000;0.6000;3.6;No
18752;United Kingdom;Botswana;Strikemaster;Trainer/combat ac;Aircraft;1987;Yes;3;Yes;1987;No;New;2.5000;2.5000;7.5;No
18752;United Kingdom;Botswana;Strikemaster;Trainer/combat ac;Aircraft;1987;Yes;6;Yes;1988;No;New;2.5000;2.5000;15;No
15189;United Kingdom;Botswana;Shorland;APV;Armoured vehicles;1980;Yes;10;Yes;1980;Yes;New;0.1000;0.1000;1;No
14482;United Kingdom;Botswana;BN-2 Trislander;Light transport ac;Aircraft;1984;No;2;No;1985;No;New;1.2500;1.2500;2.5;No
2070;United Kingdom;Botswana;Bulldog;Trainer aircraft;Aircraft;1980;No;6;No;1980;No;New;0.2200;0.2200;1.32;No
1674;United Kingdom;Botswana;BN-2 Islander;Light transport ac;Aircraft;1979;Yes;3;No;1979;No;New;0.6000;0.6000;1.8;No
1168;United Kingdom;Botswana;Skyvan;Light transport ac;Aircraft;1978;No;2;No;1979;No;New;2.5000;2.5000;5;No
27;United Kingdom;Botswana;BN-2 Islander;Light transport ac;Aircraft;1977;Yes;2;No;1977;No;New;0.6000;0.6000;1.2;No
27;United Kingdom;Botswana;BN-2 Islander;Light transport ac;Aircraft;1977;Yes;1;No;1978;No;New;0.6000;0.6000;0.6;No
37371;United Kingdom;Brazil;Spey;Turbofan;Engines;1980;Yes;4;Yes;1999;No;New;2.0000;2.0000;8;No
37371;United Kingdom;Brazil;Spey;Turbofan;Engines;1980;Yes;5;Yes;1998;No;New;2.0000;2.0000;10;No
