Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
29585;Soviet Union;India;BRDM-2;Reconnaissance AV;Armoured vehicles;1977;Yes;200;Yes;1978;Yes;New;0.1500;0.1500;30;No
29585;Soviet Union;India;BRDM-2;Reconnaissance AV;Armoured vehicles;1977;Yes;200;Yes;1977;Yes;New;0.1500;0.1500;30;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1987;Yes;New;1.1000;1.1000;3.3;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1986;Yes;New;1.1000;1.1000;3.3;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1985;Yes;New;1.1000;1.1000;3.3;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1984;Yes;New;1.1000;1.1000;3.3;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1983;Yes;New;1.1000;1.1000;3.3;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1982;Yes;New;1.1000;1.1000;3.3;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;4;Yes;1981;Yes;New;1.1000;1.1000;4.4;No
28693;Soviet Union;India;53-65;AS torpedo;Missiles;1976;Yes;3;Yes;1980;Yes;New;1.1000;1.1000;3.3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1987;Yes;New;1.0000;1.0000;3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1986;Yes;New;1.0000;1.0000;3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1985;Yes;New;1.0000;1.0000;3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1984;Yes;New;1.0000;1.0000;3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1983;Yes;New;1.0000;1.0000;3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;4;Yes;1982;Yes;New;1.0000;1.0000;4;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1981;Yes;New;1.0000;1.0000;3;No
28692;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1976;Yes;3;Yes;1980;Yes;New;1.0000;1.0000;3;No
28690;Soviet Union;India;53-65;AS torpedo;Missiles;1983;Yes;30;Yes;1986;Yes;New;1.1000;1.1000;33;No
28690;Soviet Union;India;53-65;AS torpedo;Missiles;1983;Yes;30;Yes;1990;Yes;New;1.1000;1.1000;33;No
28690;Soviet Union;India;53-65;AS torpedo;Missiles;1983;Yes;30;Yes;1987;Yes;New;1.1000;1.1000;33;No
28690;Soviet Union;India;53-65;AS torpedo;Missiles;1983;Yes;30;Yes;1988;Yes;New;1.1000;1.1000;33;No
28690;Soviet Union;India;53-65;AS torpedo;Missiles;1983;Yes;30;Yes;1989;Yes;New;1.1000;1.1000;33;No
28684;Soviet Union;India;A-215 Grad-M 122mm;Naval MRL;Artillery;1985;Yes;2;Yes;1987;Yes;New;0.5000;0.5000;1;No
28691;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1987;Yes;13;Yes;1991;Yes;New;1.0000;1.0000;13;No
28691;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1987;Yes;14;Yes;1990;Yes;New;1.0000;1.0000;14;No
28691;Soviet Union;India;SET-65E;ASW torpedo;Missiles;1987;Yes;13;Yes;1989;Yes;New;1.0000;1.0000;13;No
28086;Soviet Union;India;Kh-25/AS-10 Karen;ASM/ARM;Missiles;1989;Yes;50;Yes;1991;Yes;New;0.1500;0.1500;7.5;No
28086;Soviet Union;India;Kh-25/AS-10 Karen;ASM/ARM;Missiles;1989;Yes;50;Yes;1990;Yes;New;0.1500;0.1500;7.5;No
27444;Soviet Union;India;Kh-23/AS-7 Kerry;ASM;Missiles;1985;Yes;50;Yes;1989;Yes;New;0.1000;0.1000;5;No
27444;Soviet Union;India;Kh-23/AS-7 Kerry;ASM;Missiles;1985;Yes;50;Yes;1988;Yes;New;0.1000;0.1000;5;No
27444;Soviet Union;India;Kh-23/AS-7 Kerry;ASM;Missiles;1985;Yes;50;Yes;1987;Yes;New;0.1000;0.1000;5;No
27444;Soviet Union;India;Kh-23/AS-7 Kerry;ASM;Missiles;1985;Yes;50;Yes;1986;Yes;New;0.1000;0.1000;5;No
27444;Soviet Union;India;Kh-23/AS-7 Kerry;ASM;Missiles;1985;Yes;50;Yes;1985;Yes;New;0.1000;0.1000;5;No
27328;Soviet Union;India;ST-68/Tin Shield;Air search radar;Sensors;1988;Yes;3;Yes;1989;No;New;12.5000;12.5000;37.5;No
27328;Soviet Union;India;ST-68/Tin Shield;Air search radar;Sensors;1988;Yes;3;Yes;1991;Yes;New;12.5000;12.5000;37.5;No
27328;Soviet Union;India;ST-68/Tin Shield;Air search radar;Sensors;1988;Yes;4;Yes;1990;Yes;New;12.5000;12.5000;50;No
25302;Soviet Union;India;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1974;Yes;15;Yes;1975;Yes;New;10.0000;10.0000;150;No
25302;Soviet Union;India;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1974;Yes;15;No;1977;No;New;10.0000;10.0000;150;No
25109;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1974;Yes;1;Yes;1979;Yes;New;4.5000;4.5000;4.5;No
25109;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1974;Yes;1;Yes;1978;Yes;New;4.5000;4.5000;4.5;No
25109;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1974;Yes;1;Yes;1977;Yes;New;4.5000;4.5000;4.5;No
25109;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1974;Yes;1;Yes;1976;Yes;New;4.5000;4.5000;4.5;No
25109;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1974;Yes;1;Yes;1975;Yes;New;4.5000;4.5000;4.5;No
25108;Soviet Union;India;PRV-9/Thin Skin;Height-finding radar;Sensors;1974;Yes;1;Yes;1979;Yes;New;3.5000;3.5000;3.5;No
25108;Soviet Union;India;PRV-9/Thin Skin;Height-finding radar;Sensors;1974;Yes;1;Yes;1978;Yes;New;3.5000;3.5000;3.5;No
25108;Soviet Union;India;PRV-9/Thin Skin;Height-finding radar;Sensors;1974;Yes;1;Yes;1977;Yes;New;3.5000;3.5000;3.5;No
25108;Soviet Union;India;PRV-9/Thin Skin;Height-finding radar;Sensors;1974;Yes;1;Yes;1976;Yes;New;3.5000;3.5000;3.5;No
25108;Soviet Union;India;PRV-9/Thin Skin;Height-finding radar;Sensors;1974;Yes;1;Yes;1975;Yes;New;3.5000;3.5000;3.5;No
25107;Soviet Union;India;Long Track;Air search radar;Sensors;1974;Yes;1;Yes;1979;Yes;New;8.0000;8.0000;8;No
25107;Soviet Union;India;Long Track;Air search radar;Sensors;1974;Yes;1;Yes;1978;Yes;New;8.0000;8.0000;8;No
25107;Soviet Union;India;Long Track;Air search radar;Sensors;1974;Yes;1;Yes;1977;Yes;New;8.0000;8.0000;8;No
25107;Soviet Union;India;Long Track;Air search radar;Sensors;1974;Yes;1;Yes;1976;Yes;New;8.0000;8.0000;8;No
25107;Soviet Union;India;Long Track;Air search radar;Sensors;1974;Yes;1;Yes;1975;Yes;New;8.0000;8.0000;8;No
25106;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1974;Yes;1;Yes;1979;Yes;New;4.5000;4.5000;4.5;No
25106;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1974;Yes;1;Yes;1978;Yes;New;4.5000;4.5000;4.5;No
25106;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1974;Yes;1;Yes;1977;Yes;New;4.5000;4.5000;4.5;No
25106;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1974;Yes;1;Yes;1976;Yes;New;4.5000;4.5000;4.5;No
25106;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1974;Yes;1;Yes;1975;Yes;New;4.5000;4.5000;4.5;No
24940;Soviet Union;India;MR-104/Drum Tilt;Fire control radar;Sensors;1978;Yes;2;Yes;1988;Yes;New;2.2500;2.2500;4.5;No
24940;Soviet Union;India;MR-104/Drum Tilt;Fire control radar;Sensors;1978;Yes;2;Yes;1985;Yes;New;2.2500;2.2500;4.5;No
24940;Soviet Union;India;MR-104/Drum Tilt;Fire control radar;Sensors;1978;Yes;2;Yes;1983;Yes;New;2.2500;2.2500;4.5;No
24937;Soviet Union;India;MR-103/Muff Cob;Fire control radar;Sensors;1978;Yes;1;Yes;1988;Yes;New;1.5000;1.5000;1.5;No
24937;Soviet Union;India;MR-103/Muff Cob;Fire control radar;Sensors;1978;Yes;1;Yes;1985;Yes;New;1.5000;1.5000;1.5;No
24937;Soviet Union;India;MR-103/Muff Cob;Fire control radar;Sensors;1978;Yes;1;Yes;1983;Yes;New;1.5000;1.5000;1.5;No
24936;Soviet Union;India;Head Net;Air/sea search radar;Sensors;1978;Yes;1;Yes;1988;Yes;New;4.0000;4.0000;4;No
24936;Soviet Union;India;Head Net;Air/sea search radar;Sensors;1978;Yes;1;Yes;1985;Yes;New;4.0000;4.0000;4;No
24936;Soviet Union;India;Head Net;Air/sea search radar;Sensors;1978;Yes;1;Yes;1983;Yes;New;4.0000;4.0000;4;No
24933;Soviet Union;India;ZIF-22/SA-N-4;SAM system;Air defence systems;1978;Yes;1;Yes;1988;Yes;New;6.0000;6.0000;6;No
24933;Soviet Union;India;ZIF-22/SA-N-4;SAM system;Air defence systems;1978;Yes;1;Yes;1985;Yes;New;6.0000;6.0000;6;No
24933;Soviet Union;India;ZIF-22/SA-N-4;SAM system;Air defence systems;1978;Yes;1;Yes;1983;Yes;New;6.0000;6.0000;6;No
24228;Soviet Union;India;5V27/SA-3B Goa;SAM;Missiles;1986;No;215;Yes;1987;Yes;New;0.1200;0.1200;25.8;No
24228;Soviet Union;India;5V27/SA-3B Goa;SAM;Missiles;1986;No;220;Yes;1988;Yes;New;0.1200;0.1200;26.4;No
24228;Soviet Union;India;5V27/SA-3B Goa;SAM;Missiles;1986;No;215;Yes;1989;Yes;New;0.1200;0.1200;25.8;No
24227;Soviet Union;India;S-125M/SA-3B;SAM system;Air defence systems;1986;No;6;Yes;1989;Yes;New;17.5000;17.5000;105;No
24227;Soviet Union;India;S-125M/SA-3B;SAM system;Air defence systems;1986;No;6;Yes;1988;Yes;New;17.5000;17.5000;105;No
24227;Soviet Union;India;S-125M/SA-3B;SAM system;Air defence systems;1986;No;6;Yes;1987;Yes;New;17.5000;17.5000;105;No
24019;Soviet Union;India;BTR-60P;APC;Armoured vehicles;1979;Yes;5;Yes;1984;Yes;New;0.2200;0.2200;1.1;No
24019;Soviet Union;India;BTR-60P;APC;Armoured vehicles;1979;Yes;10;Yes;1983;Yes;New;0.2200;0.2200;2.2;No
24019;Soviet Union;India;BTR-60P;APC;Armoured vehicles;1979;Yes;10;Yes;1982;Yes;New;0.2200;0.2200;2.2;No
24019;Soviet Union;India;BTR-60P;APC;Armoured vehicles;1979;Yes;10;Yes;1981;Yes;New;0.2200;0.2200;2.2;No
24019;Soviet Union;India;BTR-60P;APC;Armoured vehicles;1979;Yes;10;Yes;1980;Yes;New;0.2200;0.2200;2.2;No
24019;Soviet Union;India;BTR-60P;APC;Armoured vehicles;1979;Yes;5;Yes;1979;Yes;New;0.2200;0.2200;1.1;No
23389;Soviet Union;India;TEST-71;AS/ASW torpedo;Missiles;1983;Yes;30;Yes;1990;Yes;New;1.1000;1.1000;33;No
23389;Soviet Union;India;TEST-71;AS/ASW torpedo;Missiles;1983;Yes;30;Yes;1989;Yes;New;1.1000;1.1000;33;No
23389;Soviet Union;India;TEST-71;AS/ASW torpedo;Missiles;1983;Yes;30;Yes;1988;Yes;New;1.1000;1.1000;33;No
23389;Soviet Union;India;TEST-71;AS/ASW torpedo;Missiles;1983;Yes;30;Yes;1986;Yes;New;1.1000;1.1000;33;No
23389;Soviet Union;India;TEST-71;AS/ASW torpedo;Missiles;1983;Yes;30;Yes;1987;Yes;New;1.1000;1.1000;33;No
23322;Soviet Union;India;R-73/AA-11 Archer;SRAAM;Missiles;1987;Yes;200;Yes;1989;No;New;0.1500;0.1500;30;No
23188;Soviet Union;India;S-200 Angara/SA-5;SAM system;Air defence systems;1988;Yes;2;Yes;1989;Yes;New;35.0000;35.0000;70;No
23187;Soviet Union;India;S-200/SA-5 Gammon;SAM;Missiles;1988;Yes;40;Yes;1989;Yes;New;0.5000;0.5000;20;No
23186;Soviet Union;India;Big Back;Air search radar;Sensors;1988;Yes;1;Yes;1989;Yes;New;7.0000;7.0000;7;No
22542;Soviet Union;India;Cross Dome;Air search radar;Sensors;1983;Yes;2;Yes;1991;Yes;New;2.5000;2.5000;5;No
22542;Soviet Union;India;Cross Dome;Air search radar;Sensors;1983;Yes;1;Yes;1990;Yes;New;2.5000;2.5000;2.5;No
22542;Soviet Union;India;Cross Dome;Air search radar;Sensors;1983;Yes;1;Yes;1989;Yes;New;2.5000;2.5000;2.5;No
22541;Soviet Union;India;Garpun/Plank Shave;Air search radar;Sensors;1983;Yes;2;Yes;1991;Yes;New;6.0000;6.0000;12;No
22541;Soviet Union;India;Garpun/Plank Shave;Air search radar;Sensors;1983;Yes;1;Yes;1990;Yes;New;6.0000;6.0000;6;No
22541;Soviet Union;India;Garpun/Plank Shave;Air search radar;Sensors;1983;Yes;1;Yes;1989;Yes;New;6.0000;6.0000;6;No
22059;Soviet Union;India;Su-7B/Fitter-A;FGA aircraft;Aircraft;1970;Yes;40;Yes;1971;No;New;6.5000;6.5000;260;No
21417;Soviet Union;India;Strela-3/SA-14 Gremlin;Portable SAM;Missiles;1985;Yes;100;Yes;1985;Yes;New;0.0600;0.0600;6;No
21111;Soviet Union;India;MR-123/Bass Tilt;Fire control radar;Sensors;1983;No;2;Yes;1991;Yes;New;2.5000;2.5000;5;No
21111;Soviet Union;India;MR-123/Bass Tilt;Fire control radar;Sensors;1983;No;1;Yes;1990;Yes;New;2.5000;2.5000;2.5;No
21111;Soviet Union;India;MR-123/Bass Tilt;Fire control radar;Sensors;1983;No;1;Yes;1989;Yes;New;2.5000;2.5000;2.5;No
20565;Soviet Union;India;PRV-11/Side Net;Height-finding radar;Sensors;1977;No;4;Yes;1978;No;New;4.0000;4.0000;16;No
20565;Soviet Union;India;PRV-11/Side Net;Height-finding radar;Sensors;1977;No;3;Yes;1977;No;New;4.0000;4.0000;12;No
20564;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1977;No;1;Yes;1978;Yes;New;4.5000;4.5000;4.5;No
20564;Soviet Union;India;P-15/Flat Face-A;Air search radar;Sensors;1977;No;2;Yes;1977;Yes;New;4.5000;4.5000;9;No
20563;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1977;Yes;1;Yes;1978;Yes;New;4.5000;4.5000;4.5;No
20563;Soviet Union;India;P-12/Spoon Rest;Air search radar;Sensors;1977;Yes;2;Yes;1977;Yes;New;4.5000;4.5000;9;No
20270;Soviet Union;India;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;1990;Yes;1250;Yes;1991;No;New;0.0700;0.0700;87.5;No
20270;Soviet Union;India;Igla-1/SA-16 Gimlet;Portable SAM;Missiles;1990;Yes;1250;Yes;1990;No;New;0.0700;0.0700;87.5;No
20151;Soviet Union;India;Project-1241/Pauk;Patrol craft;Ships;1983;No;1;No;1991;No;New;65.0000;65.0000;65;No
20151;Soviet Union;India;Project-1241/Pauk;Patrol craft;Ships;1983;No;2;No;1990;No;New;65.0000;65.0000;130;No
20151;Soviet Union;India;Project-1241/Pauk;Patrol craft;Ships;1983;No;1;No;1989;No;New;65.0000;65.0000;65;No
19360;Soviet Union;India;Mi-24V/Hind-E;Combat helicopter;Aircraft;1988;No;20;No;1989;No;New;9.5000;9.5000;190;No
19007;Soviet Union;India;MiG-29/Fulcrum-A;Fighter aircraft;Aircraft;1989;No;20;No;1990;No;New;20.6500;20.6500;413;No
18095;Soviet Union;India;An-32/Cline;Transport aircraft;Aircraft;1985;No;10;No;1991;No;New;11.0000;11.0000;110;No
18095;Soviet Union;India;An-32/Cline;Transport aircraft;Aircraft;1985;No;5;No;1990;No;New;11.0000;11.0000;55;No
18095;Soviet Union;India;An-32/Cline;Transport aircraft;Aircraft;1985;No;5;No;1989;No;New;11.0000;11.0000;55;No
17784;Soviet Union;India;Ka-27PL/Helix-A;ASW helicopter;Aircraft;1985;Yes;4;Yes;1988;Yes;New;17.0000;17.0000;68;No
17784;Soviet Union;India;Ka-27PL/Helix-A;ASW helicopter;Aircraft;1985;Yes;5;Yes;1987;Yes;New;17.0000;17.0000;85;No
17784;Soviet Union;India;Ka-27PL/Helix-A;ASW helicopter;Aircraft;1985;Yes;3;Yes;1986;Yes;New;17.0000;17.0000;51;No
17784;Soviet Union;India;Ka-27PL/Helix-A;ASW helicopter;Aircraft;1985;Yes;2;Yes;1985;Yes;New;17.0000;17.0000;34;No
17784;Soviet Union;India;Ka-27PL/Helix-A;ASW helicopter;Aircraft;1985;Yes;2;No;1990;No;New;17.0000;17.0000;34;No
17784;Soviet Union;India;Ka-27PL/Helix-A;ASW helicopter;Aircraft;1985;Yes;2;No;1989;No;New;17.0000;17.0000;34;No
17603;Soviet Union;India;5V27/SA-3B Goa;SAM;Missiles;1982;Yes;75;Yes;1987;Yes;New;0.1200;0.1200;9;No
17603;Soviet Union;India;5V27/SA-3B Goa;SAM;Missiles;1982;Yes;75;Yes;1986;Yes;New;0.1200;0.1200;9;No
17599;Soviet Union;India;Project-877E/Kilo;Submarine;Ships;1984;Yes;1;No;1991;No;New;220.0000;220.0000;220;No
17599;Soviet Union;India;Project-877E/Kilo;Submarine;Ships;1984;Yes;1;No;1990;No;New;220.0000;220.0000;220;No
17599;Soviet Union;India;Project-877E/Kilo;Submarine;Ships;1984;Yes;2;No;1989;No;New;220.0000;220.0000;440;No
17599;Soviet Union;India;Project-877E/Kilo;Submarine;Ships;1984;Yes;1;No;1988;No;New;220.0000;220.0000;220;No
17599;Soviet Union;India;Project-877E/Kilo;Submarine;Ships;1984;Yes;2;No;1987;No;New;220.0000;220.0000;440;No
17599;Soviet Union;India;Project-877E/Kilo;Submarine;Ships;1984;Yes;1;No;1986;No;New;220.0000;220.0000;220;No
16668;Soviet Union;India;BM-21 Grad 122mm;Self-propelled MRL;Artillery;1974;Yes;65;Yes;1977;Yes;New;0.4500;0.4500;29.25;No
16668;Soviet Union;India;BM-21 Grad 122mm;Self-propelled MRL;Artillery;1974;Yes;70;Yes;1976;Yes;New;0.4500;0.4500;31.5;No
16668;Soviet Union;India;BM-21 Grad 122mm;Self-propelled MRL;Artillery;1974;Yes;65;Yes;1975;Yes;New;0.4500;0.4500;29.25;No
16174;Soviet Union;India;Luna-M/FROG-7;Mobile SSM launcher;Artillery;1980;Yes;6;Yes;1982;Yes;New;0.5000;0.5000;3;No
16091;Soviet Union;India;S-23 180mm;Towed gun;Artillery;1974;Yes;20;Yes;1976;Yes;Second hand;0.9000;0.36;7.2;No
16091;Soviet Union;India;S-23 180mm;Towed gun;Artillery;1974;Yes;20;Yes;1975;Yes;Second hand;0.9000;0.36;7.2;No
16089;Soviet Union;India;M-46 130mm;Towed gun;Artillery;1967;Yes;60;Yes;1975;Yes;New;0.6500;0.6500;39;No
16089;Soviet Union;India;M-46 130mm;Towed gun;Artillery;1967;Yes;80;Yes;1974;Yes;New;0.6500;0.6500;52;No
16089;Soviet Union;India;M-46 130mm;Towed gun;Artillery;1967;Yes;100;Yes;1973;Yes;New;0.6500;0.6500;65;No
16089;Soviet Union;India;M-46 130mm;Towed gun;Artillery;1967;Yes;100;Yes;1972;Yes;New;0.6500;0.6500;65;No
16089;Soviet Union;India;M-46 130mm;Towed gun;Artillery;1967;Yes;100;Yes;1971;Yes;New;0.6500;0.6500;65;No
16088;Soviet Union;India;D-30 122mm;Towed gun;Artillery;1969;Yes;50;Yes;1974;Yes;New;0.3500;0.3500;17.5;No
16088;Soviet Union;India;D-30 122mm;Towed gun;Artillery;1969;Yes;100;Yes;1973;Yes;New;0.3500;0.3500;35;No
16088;Soviet Union;India;D-30 122mm;Towed gun;Artillery;1969;Yes;100;Yes;1972;Yes;New;0.3500;0.3500;35;No
16088;Soviet Union;India;D-30 122mm;Towed gun;Artillery;1969;Yes;100;Yes;1971;Yes;New;0.3500;0.3500;35;No
16086;Soviet Union;India;BTR-152;APC;Armoured vehicles;1971;Yes;125;Yes;1973;Yes;Second hand;0.1300;0.052;6.5;No
16086;Soviet Union;India;BTR-152;APC;Armoured vehicles;1971;Yes;125;Yes;1972;Yes;Second hand;0.1300;0.052;6.5;No
16085;Soviet Union;India;BTR-60PB;APC;Armoured vehicles;1976;Yes;56;Yes;1977;Yes;New;0.2500;0.2500;14;No
16084;Soviet Union;India;BTR-50;APC;Armoured vehicles;1977;Yes;100;Yes;1979;Yes;New;0.2500;0.2500;25;No
16084;Soviet Union;India;BTR-50;APC;Armoured vehicles;1977;Yes;100;Yes;1978;Yes;New;0.2500;0.2500;25;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1991;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1990;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1989;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1988;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1987;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;100;Yes;1986;Yes;New;0.0400;0.0400;4;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1985;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1984;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1983;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1982;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1981;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1980;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1979;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1978;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1977;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1976;Yes;New;0.0400;0.0400;6;No
16082;Soviet Union;India;Strela-2/SA-7 Grail;Portable SAM;Missiles;1974;Yes;150;Yes;1975;Yes;New;0.0400;0.0400;6;No
16081;Soviet Union;India;S-75 Dvina/SA-2;SAM system;Air defence systems;1967;Yes;2;Yes;1972;Yes;New;17.8700;17.8700;35.74;No
16081;Soviet Union;India;S-75 Dvina/SA-2;SAM system;Air defence systems;1967;Yes;2;Yes;1971;Yes;New;17.8700;17.8700;35.74;No
16080;Soviet Union;India;Project-264/T-58;Minesweeper;Ships;1970;Yes;1;No;1971;No;Second hand;30.0000;12;12;No
16078;Soviet Union;India;Project-205/Osa;FAC;Ships;1970;Yes;8;No;1971;No;Second hand;42.5000;17;136;No
16075;Soviet Union;India;Project-159/Petya;Corvette;Ships;1967;Yes;2;No;1974;No;New;55.0000;55.0000;110;No
16075;Soviet Union;India;Project-159/Petya;Corvette;Ships;1967;Yes;1;No;1973;No;New;55.0000;55.0000;55;No
16075;Soviet Union;India;Project-159/Petya;Corvette;Ships;1967;Yes;2;No;1972;No;New;55.0000;55.0000;110;No
16074;Soviet Union;India;Project-641/Foxtrot;Submarine;Ships;1967;Yes;2;No;1974;No;New;69.0200;69.0200;138.04;No
16074;Soviet Union;India;Project-641/Foxtrot;Submarine;Ships;1967;Yes;2;No;1973;No;New;69.0200;69.0200;138.04;No
16071;Soviet Union;India;MiG-23M/Flogger-B;Fighter aircraft;Aircraft;1983;No;20;Yes;1983;No;New;17.0000;17.0000;340;No
16071;Soviet Union;India;MiG-23M/Flogger-B;Fighter aircraft;Aircraft;1983;No;20;Yes;1984;Yes;New;17.0000;17.0000;340;No
16060;Soviet Union;India;T-55;Tank;Armoured vehicles;1971;No;160;Yes;1971;No;New;1.2500;1.2500;200;No
16060;Soviet Union;India;T-55;Tank;Armoured vehicles;1971;No;160;Yes;1974;Yes;New;1.2500;1.2500;200;No
16060;Soviet Union;India;T-55;Tank;Armoured vehicles;1971;No;165;Yes;1973;Yes;New;1.2500;1.2500;206.25;No
16060;Soviet Union;India;T-55;Tank;Armoured vehicles;1971;No;165;Yes;1972;Yes;New;1.2500;1.2500;206.25;No
14524;Soviet Union;India;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1974;Yes;8;Yes;1979;Yes;New;17.5000;17.5000;140;No
14524;Soviet Union;India;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1974;Yes;9;Yes;1978;Yes;New;17.5000;17.5000;157.5;No
14524;Soviet Union;India;2K12 Kvadrat/SA-6A;SAM system;Air defence systems;1974;Yes;8;Yes;1977;Yes;New;17.5000;17.5000;140;No
14523;Soviet Union;India;3M9/SA-6 Gainful;SAM;Missiles;1973;Yes;500;Yes;1977;Yes;New;0.1200;0.1200;60;No
14523;Soviet Union;India;3M9/SA-6 Gainful;SAM;Missiles;1973;Yes;500;Yes;1978;Yes;New;0.1200;0.1200;60;No
14523;Soviet Union;India;3M9/SA-6 Gainful;SAM;Missiles;1973;Yes;500;Yes;1979;Yes;New;0.1200;0.1200;60;No
14520;Soviet Union;India;Tu-142M/Bear-F;ASW aircraft;Aircraft;1984;No;8;No;1988;No;New;60.0000;60.0000;480;No
14519;Soviet Union;India;Mi-26/Halo;Helicopter;Aircraft;1985;Yes;2;Yes;1987;Yes;New;35.7300;35.7300;71.46;No
14519;Soviet Union;India;Mi-26/Halo;Helicopter;Aircraft;1985;Yes;4;No;1988;No;New;35.7300;35.7300;142.92;No
14519;Soviet Union;India;Mi-26/Halo;Helicopter;Aircraft;1985;Yes;2;No;1986;No;New;35.7300;35.7300;71.46;No
8737;Soviet Union;India;MiG-21PFM/Fishbed-F;Fighter aircraft;Aircraft;1971;No;50;Yes;1972;No;New;10.0000;10.0000;500;No
8039;Soviet Union;India;SA-2 Guideline;SAM;Missiles;1967;Yes;50;Yes;1971;Yes;New;0.1200;0.1200;6;No
